year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1833,1833,1833,1833,312131929,31,21,319,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1833,1833,1833,1833,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1833,1833,1833,1834,310100229,31,01,002,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1833,1833,1833,1834,310100529,31,01,005,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1833,1833,1833,1833,312130029,31,21,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1833,1833,1833,1833,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1833,1833,1833,1833,310100709,31,01,007,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1833,1833,1833,1833,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1833,1833,1833,1833,312130029,31,21,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1833,1833,1833,1833,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1833,1833,1833,1833,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1833,1833,1833,1833,310100709,31,01,007,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1833,1833,1833,1833,310130159,31,01,301,5,9,江蘇省,Jiangsu,120.553937,32.784224,
1834,1834,1834,1834,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1834,1834,1834,1834,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1834,1834,1834,1834,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1834,1834,1834,1834,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1834,1834,1834,1834,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1834,1834,1834,1834,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1834,1834,1834,1834,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1835,1835,1835,1835,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1835,1835,1835,1835,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1835,1835,1835,1835,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1835,1835,1835,1835,312100009,31,21,000,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1836,1836,1836,1836,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1836,1836,1836,1836,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1836,1836,1836,1836,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1836,1836,1836,1836,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1836,1836,1836,1836,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1836,1836,1836,1836,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1837,1837,1837,1837,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1837,1837,1837,1837,310100019,31,01,000,1,9,江蘇省,Jiangsu,120.625761,31.01201,
1838,1838,1838,1838,310100019,31,01,000,1,9,江蘇省,Jiangsu,120.625761,31.01201,
1837,1837,1837,1837,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1837,1837,1837,1837,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1838,1838,1838,1838,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1838,1840,1838,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1838,1838,1838,1838,310100019,31,01,000,1,9,江蘇省,Jiangsu,120.625761,31.01201,
1838,1838,1838,1838,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1838,1838,1838,1838,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1838,1838,1838,1838,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1838,1838,1838,1838,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1838,1838,1838,1838,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1838,1838,1838,1838,315100209,31,51,002,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1839,1839,1839,1839,310132029,31,01,320,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1839,1839,1839,1839,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.920709,31.748661,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1839,1839,1839,1839,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1839,1839,1839,1839,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1839,1839,1839,1839,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1839,1839,1839,1839,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1839,1839,1839,1839,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1839,1839,1839,1839,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1839,1839,1839,1839,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1839,1839,1839,1839,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1839,1839,1839,1839,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1840,1840,1840,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1839,1839,1839,1839,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1840,1840,1840,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1840,1840,1840,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1840,1840,1840,1840,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.824123,32.118003,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.523523,32.032504,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1840,1840,1840,1840,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.961703,31.332019,
1840,1840,1840,1840,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1842,1842,1842,1842,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1840,1840,1840,1840,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.808317,31.655226,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1840,1841,1840,1841,310100090,31,01,000,9,0,江蘇省,Jiangsu,119.370599,31.423776,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1840,1840,1840,1840,310130229,31,01,302,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1840,1840,1840,1840,310100089,31,01,000,8,9,江蘇省,Jiangsu,119.503724,31.722212,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.19589,31.928152,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1840,1840,1840,1840,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1840,1840,1840,1840,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1840,1840,1840,1840,314130029,31,41,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1840,1840,1840,1840,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1840,1840,1840,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1840,1840,1840,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1840,1840,1840,1840,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.309149,31.968423,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1840,1840,1840,1840,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.054135,33.30777,
1840,1840,1840,1840,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1840,1840,1840,1840,313100299,31,31,002,9,9,江蘇省,Jiangsu,116.897453,34.699891,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1841,1841,1841,1841,310130629,31,01,306,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1841,1841,1841,1841,314230129,31,42,301,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1841,1841,1841,1841,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1841,1841,1841,1842,310100039,31,01,000,3,9,江蘇省,Jiangsu,120.625761,31.01201,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1841,1841,1841,1841,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1841,1841,1841,1841,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1841,1841,1841,1841,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1841,1841,1841,1841,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1841,1841,1841,1841,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1841,1841,1841,1841,310130629,31,01,306,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1841,1841,1841,1841,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1841,1841,1841,1841,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1841,1841,1841,1841,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1841,1841,1841,1841,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1841,1841,1841,1841,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1842,1842,1842,1842,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1842,1842,1842,1842,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1842,1842,1842,1842,310164020,31,01,640,2,0,江蘇省,Jiangsu,118.824123,32.118003,
1842,1842,1842,1842,310135029,31,01,350,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1842,1842,1842,1842,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1842,1842,1842,1842,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824406,31.861769,
1842,1842,1842,1842,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1842,1842,1842,1842,314230029,31,42,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1842,1842,1842,1842,314130229,31,41,302,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1842,1842,1842,1842,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1842,1842,1842,1842,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1842,1842,1842,1842,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1842,1842,1842,1842,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1842,1842,1842,1842,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1842,1842,1842,1842,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1843,1843,1843,1843,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1843,1843,1843,1843,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1843,1843,1843,1843,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1843,1843,1843,1843,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1843,1843,1843,1843,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1844,1844,1844,1844,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1844,1844,1844,1844,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1844,1844,1844,1844,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1844,1844,1844,1844,315135029,31,51,350,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1844,1844,1844,1844,313100019,31,31,000,1,9,江蘇省,Jiangsu,119.981765,32.956244,
1844,1844,1844,1844,310130019,31,01,300,1,9,江蘇省,Jiangsu,120.061609,32.508067,
1844,1844,1844,1844,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1844,1844,1844,1844,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.69293,33.708995,
1845,1845,1845,1845,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1845,1845,1845,1845,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1845,1845,1845,1845,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1845,1845,1845,1845,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1845,1845,1845,1845,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1845,1845,1845,1845,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1845,1845,1845,1845,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1845,1845,1845,1845,310130129,31,01,301,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1845,1845,1845,1845,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.889775,34.399354,
1845,1845,1845,1845,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1846,1846,1846,1846,310100039,31,01,000,3,9,江蘇省,Jiangsu,118.824123,32.118003,
1846,1846,1846,1846,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1846,1846,1846,1846,310100099,31,01,000,9,9,江蘇省,Jiangsu,119.442397,33.221142,
1846,1846,1846,1846,310130019,31,01,300,1,9,江蘇省,Jiangsu,120.061609,32.508067,
1846,1846,1846,1846,310100099,31,01,000,9,9,江蘇省,Jiangsu,121.309149,31.968423,
1846,1846,1846,1846,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1846,1846,1846,1846,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1846,1846,1846,1846,312130029,31,21,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1847,1847,1847,1847,310100019,31,01,000,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1847,1847,1847,1847,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1847,1847,1847,1847,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1847,1847,1847,1847,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.837253,32.406633,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1848,1848,1848,1848,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1848,1848,1848,1848,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1848,1848,1848,1848,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.19589,31.928152,
1848,1848,1848,1848,315100009,31,51,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1848,1848,1848,1848,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1848,1848,1848,1848,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1848,1848,1848,1848,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,312100009,31,21,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,314130029,31,41,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,310100609,31,01,006,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1848,1848,1848,1848,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1848,1848,1848,1848,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1848,1848,1848,1848,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1848,1848,1848,1848,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1848,1848,1848,1848,315130229,31,51,302,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1848,1848,1848,1848,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1848,1848,1848,1848,315131029,31,51,310,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1848,1848,1848,1848,315130229,31,51,302,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1848,1848,1848,1848,312130229,31,21,302,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1848,1848,1848,1848,310135029,31,01,350,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1848,1848,1848,1848,312100009,31,21,000,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1848,1848,1848,1848,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1848,1848,1848,1848,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1848,1848,1848,1848,315130229,31,51,302,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1848,1848,1848,1848,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1848,1848,1848,1848,310164020,31,01,640,2,0,江蘇省,Jiangsu,120.054135,33.30777,
1848,1848,1848,1848,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1848,1848,1848,1848,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1848,1848,1848,1848,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1849,1849,1849,1849,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1849,1849,1849,1849,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1849,1849,1849,1849,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1849,1849,1849,1849,310135029,31,01,350,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1849,1849,1849,1849,315130229,31,51,302,2,9,江蘇省,Jiangsu,118.523523,32.032504,
1849,1849,1849,1849,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1849,1849,1849,1849,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.837253,32.406633,
1849,1849,1849,1849,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1849,1849,1849,1849,314230129,31,42,301,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1849,1849,1849,1849,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1849,1849,1849,1849,310135029,31,01,350,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1848,1848,1848,1848,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1849,1849,1849,1849,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1849,1849,1849,1849,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1849,1849,1849,1849,310130629,31,01,306,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1849,1849,1849,1849,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1849,1849,1849,1849,315130229,31,51,302,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1823,1823,1823,1823,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1849,1849,1849,1849,310135029,31,01,350,2,9,江蘇省,Jiangsu,121.127022,31.551683,
